,Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume,Calc. Adj. Open,Calc. Adj. High,Calc. Adj.Low,Calc. Adj. Close,% Error
1948,2015-08-28,112.17,113.31,111.54,113.29,53164407.0,0.0,1.0,107.90885005007,109.0055433643,107.30278269221,108.98630313072,53164407.0,107.90235821348358,109.02429795536972,107.25085273461929,108.9653248675129,0.01924853179205152
1949,2015-08-31,112.13,114.53,112.0,112.76,56229271.0,0.0,1.0,107.87036958291,110.17919761286,107.74530806462,108.47643694077,56229271.0,107.86388006131688,110.19815413316121,107.69316394367365,108.45555681931992,0.019248531790805018
1950,2015-09-01,110.18,111.88,107.36,107.72,76845860.0,0.0,1.0,105.99444680857,107.62986666312,103.28157387337,103.62789807786,76845860.0,105.98807014319003,107.64838456664694,103.23159000886434,103.60795122895657,0.01924853178865341
1951,2015-09-02,110.0,112.34,109.131,112.34,61888812.0,0.0,1.0,105.82128470632,108.07239203553,104.98529655714,108.07239203553,61888812.0,105.8149184584398,108.09098607630601,104.93448816372367,108.05158968678964,0.019248531792950226
1952,2015-09-03,112.49,112.78,110.04,110.37,53233940.0,0.0,1.0,108.2166937874,108.49567717435,105.85976517349,106.1772290276,53233940.0,108.21018343081725,108.51434404206688,105.80853357465938,106.15679146992142,0.019248531785735417
1953,2015-09-04,108.97,110.45,108.51,109.27,49996311.0,0.0,1.0,104.8304126768,106.25418996194,104.38788730439,105.11901618054,49996311.0,104.82410604014714,106.27247117792417,104.33736803150025,105.09878231329448,0.019248531788740655
1954,2015-09-08,111.65,112.56,110.32,112.31,54843626.0,0.0,1.0,107.40860397691,108.28403460494,106.12912844365,108.04353168515,54843626.0,107.40214223531643,108.30266505918644,106.07776648451855,108.0227348916089,0.019248531787815742
1955,2015-09-09,113.76,114.02,109.77,110.15,85010804.0,0.0,1.0,109.43844861992,109.6885716565,105.60002202012,105.96558645819,85010804.0,109.43186476211012,109.70744376375656,105.5489161258666,105.94518963859605,0.019248531788198086
1956,2015-09-10,110.27,113.2825,109.9,112.57,62892831.0,0.0,1.0,106.08102785969,108.97908804312,105.72508353841,108.29365472173,62892831.0,106.07464598556508,108.99783808250967,105.67391711972978,108.27280978317523,0.019248531789163862
1957,2015-09-11,111.79,114.21,111.76,114.21,49915473.0,0.0,1.0,107.543285612,109.87135387553,107.51442526162,109.87135387553,49915473.0,107.5368157678999,109.89025743078965,107.46239287808008,109.8502052530554,0.019248531786144097
1958,2015-09-14,116.58,116.89,114.86,115.31,58363431.0,0.0,1.0,112.15132155512,112.44954517565,110.49666146698,110.9295667226,58363431.0,112.14457448986283,112.46889231315124,110.4431858086639,110.90821440968234,0.019248531792296564
1959,2015-09-15,115.93,116.53,114.42,116.28,43341155.0,0.0,1.0,111.52601396367,112.10322097116,110.07337632816,111.86271805137,43341155.0,111.5193045171539,112.12250852298327,110.02010552174232,111.84118612052606,0.019248531788801
1960,2015-09-16,116.25,116.54,115.44,116.41,37173489.0,0.0,1.0,111.833857701,112.11284108795,111.05462824089,111.98777956966,37173489.0,111.82712973448754,112.13213029493238,111.00088255051507,111.96622356630925,0.019248531789439034
1961,2015-09-17,115.66,116.49,113.715,113.92,64112641.0,0.0,1.0,111.2662708103,112.06474050399,109.39515809436,109.59237048858,64112641.0,111.25957699002863,112.08402143518684,109.34221551656118,109.5712755663083,0.019248531788897377
1962,2015-09-18,112.21,114.3,111.87,113.45,74285291.0,0.0,1.0,107.94733051724,109.95793492666,107.62024654633,109.14022499938,74285291.0,107.9408363656503,109.97685337833164,107.56816294981049,109.11921710847679,0.019248531788646814
1963,2015-09-21,113.67,115.37,113.66,115.21,50221965.0,0.0,1.0,109.35186756879,110.98728742335,109.342247452,110.83336555468,50221965.0,109.34528891973505,111.00638297688647,109.28933048069597,110.81203175907986,0.01924853178767488
1964,2015-09-22,113.38,114.18,112.5201,113.4,50346159.0,0.0,1.0,109.07288418184,109.84249352516,108.24565033894,109.09212441542,50346159.0,109.06632231652644,109.86139211494233,108.19326407373711,109.07112578317556,0.019248531786290966
1965,2015-09-23,113.63,114.72,113.3,114.32,35756716.0,0.0,1.0,109.31338710163,110.3619798319,108.99592324751,109.97717516024,35756716.0,109.30681076756834,110.38096780019427,108.94317388230559,109.95600616871808,0.019248531789504825
1966,2015-09-24,113.25,115.5,112.37,115.0,50219475.0,0.0,1.0,108.94782266355,111.11234894164,108.1012523859,110.63134310206,50219475.0,108.94126832198467,111.13146601222489,108.04893600313046,110.61004819281473,0.01924853178870411
1967,2015-09-25,116.44,116.69,114.02,114.71,56151926.0,0.0,1.0,112.01663992004,112.25714283982,109.6885716565,110.35235971511,56151926.0,112.00990095727938,112.27645687416903,109.63548707908635,110.33111850606763,0.019248531791444905
1968,2015-09-28,113.85,114.57,112.44,112.44,50782189.0,0.0,1.0,109.52502967104,110.21767808003,108.16859320344,108.16859320344,50782189.0,109.5184406044852,110.23664122095762,108.11624423059524,108.14777233739208,0.019248531788477446
1969,2015-09-29,112.83,113.51,107.86,109.06,73365384.0,0.0,1.0,108.54377775831,109.19794570013,103.76257971294,104.91699372792,73365384.0,108.53724772423423,109.21673339435192,103.71236306218432,104.89679874702934,0.019248531789841542
1970,2015-09-30,110.17,111.54,108.73,109.95,65041596.0,0.0,1.0,105.98482669178,107.30278269221,104.5995298738,105.77318412236,65041596.0,105.97845060514832,107.32124432037718,104.54890817496106,105.75282433739112,0.01924853178790789
1971,2015-10-01,109.07,109.62,107.31,109.58,63929100.0,0.0,1.0,104.92661384471,105.45572026824,103.23347328941,105.41723980108,63929100.0,104.9203014205639,105.473864106148,103.18351270353234,105.39694853016209,0.019248531792520854
1972,2015-10-02,108.01,111.0136,107.55,110.38,58019758.0,0.0,1.0,103.90688146481,106.7963797443,103.46435609241,106.1868491444,58019758.0,103.90063038814623,106.81475424497599,103.41428376912593,106.16640973498168,0.019248531793726088
1973,2015-10-05,109.88,111.3698,109.07,110.78,52064743.0,0.0,1.0,105.70584330482,107.13904830442,104.92661384471,106.57165381606,52064743.0,105.69948400193972,107.15748176180333,104.87583385121862,106.55114033739146,0.019248531794348843
1974,2015-10-06,110.63,111.74,109.765,111.31,48856977.0,0.0,1.0,106.42735206418,107.49518502804,105.59521196172,107.081520006,48856977.0,106.42094935506543,107.51367975935939,105.54410839533338,107.06090838558443,0.019248531786272883
1975,2015-10-07,111.74,111.77,109.41,110.78,46765550.0,0.0,1.0,107.49518502804,107.52404537841,105.25369781562,106.57165381606,46765550.0,107.4887180776915,107.54254507520672,105.20275952747622,106.55114033739146,0.019248531794348843
1976,2015-10-08,110.19,110.19,108.21,109.5,61979577.0,0.0,1.0,106.00406692536,106.00406692536,104.09928380064,105.34027886675,61979577.0,105.99768968123165,106.02230510724729,104.04890419950827,105.32000240968013,0.01924853179429845
1977,2015-10-09,110.0,112.28,109.49,112.12,52766140.0,0.0,1.0,105.82128470632,108.01467133478,105.33065874995,107.86074946611,52766140.0,105.8149184584398,108.03325544461136,105.27968321600741,107.83998785546424,0.019248531786136586
1978,2015-10-12,112.73,112.75,111.44,111.6,30467204.0,0.0,1.0,108.4475765904,108.46681682398,107.20658152429,107.36050339296,30467204.0,108.44105234381747,108.48547872621954,107.15469812395528,107.33983807233149,0.01924853179280526
1979,2015-10-13,110.82,112.45,110.68,111.79,33049256.0,0.0,1.0,106.61013428322,108.17821332023,106.47545264814,107.543285612,33049256.0,106.60372057785727,108.19682556774622,106.42392308290894,107.52258510847618,0.019248531794454467
1980,2015-10-14,111.29,111.52,109.56,110.21,44462449.0,0.0,1.0,107.06227977242,107.28354245863,105.39799956749,106.02330715894,44462449.0,107.05583886581607,107.30200077647896,105.3469914434722,106.00289922895749,0.019248531789257853
1981,2015-10-15,110.93,112.1,110.49,111.86,37673452.0,0.0,1.0,106.71595556793,107.84150923253,106.2926704291,107.61062642954,37673452.0,106.70953549631574,107.86006354952738,106.24122932264736,107.58991296389789,0.019248531794097516
1982,2015-10-16,111.78,112.0,110.53,111.04,39232609.0,0.0,1.0,107.5336654952,107.74530806462,106.33115089627,106.82177685263,39232609.0,107.52719622985823,107.76384583003626,106.27969116691294,106.8012152289578,0.019248531786323197
1983,2015-10-19,110.8,111.75,110.11,111.73,29759153.0,0.0,1.0,106.59089404964,107.50480514483,105.92710599103,107.48556491125,29759153.0,106.58448150177394,107.52330153130849,105.87584180212419,107.46487551811471,0.0192485317934257
1984,2015-10-20,111.34,114.17,110.82,113.77,48967763.0,0.0,1.0,107.11038035638,109.83287340837,106.61013428322,109.44806873671,48967763.0,107.10393655602446,109.8517703429932,106.55853953783853,109.42700159040463,0.01924853179095325
1985,2015-10-21,114.0,115.58,113.7,113.76,42326974.0,0.0,1.0,109.66933142291,111.18930987597,109.38072791917,109.43844861992,42326974.0,109.66273367511036,111.2084401878178,109.32779232496156,109.41738332534439,0.019248531792301356
1986,2015-10-22,114.33,115.5,114.1,115.5,41654089.0,0.0,1.0,109.98679527703,111.11234894164,109.76553259083,111.11234894164,41654089.0,109.9801784304857,111.13146601222489,109.71241076761754,111.09096144582699,0.019248531793919214
1987,2015-10-23,116.7,119.228,116.33,119.08,59366914.0,0.0,1.0,112.26676295661,114.6987284815,111.91081863533,114.55635075299,59366914.0,112.260008946363,114.71846259485325,111.8566585854246,114.53430033739461,0.019248531792823396
1988,2015-10-26,118.08,118.13,114.92,115.28,66333781.0,0.0,1.0,113.59433907384,113.6424396578,110.55438216773,110.90070637222,66333781.0,113.58750519611434,113.66199203484092,110.5008785750623,110.8793596145016,0.019248531787307007
1989,2015-10-27,115.4,116.54,113.99,114.55,69884400.0,0.0,1.0,111.01614777372,112.11284108795,109.65971130612,110.19843784645,69884400.0,111.00946900094505,112.13213029493238,109.60664069588714,110.17722626510373,0.019248531794828962
1990,2015-10-28,116.93,119.3,116.06,119.27,85551352.0,0.0,1.0,112.48802564282,114.7679933224,111.65107548196,114.73913297203,85551352.0,112.48125832132153,114.78773935288685,111.59704113663183,114.71704737353923,0.01924853179443107
1991,2015-10-29,118.7,120.69,118.27,120.53,51227334.0,0.0,1.0,114.19078631491,116.10518955642,113.77712129288,115.95126768775,51227334.0,114.18391655469824,116.12516565381318,113.72205803230611,115.92894877113008,0.019248531788394842
1992,2015-10-30,120.99,121.22,119.45,119.5,49365254.0,0.0,1.0,116.39379306016,116.61505574636,114.91229507427,114.96039565823,49365254.0,116.38679076624214,116.63511956711604,114.85668243814126,114.93826746992488,0.019248531790811988
1993,2015-11-02,119.87,121.36,119.61,121.18,32203267.0,0.0,1.0,115.31633997951,116.74973738145,115.06621694294,116.5765752792,32203267.0,115.30940250557438,116.76982437440358,115.01052981520365,116.554136000046,0.019248531791449433
1994,2015-11-03,120.79,123.49,120.7,122.57,45518976.0,0.0,1.0,116.20139072433,118.79882225803,116.11480967321,117.91377151321,45518976.0,116.19440000540861,118.81926179956409,116.0586150714412,117.89107484342001,0.019248531786159533
1995,2015-11-04,123.13,123.82,121.62,122.0,44886050.0,0.0,1.0,118.45249805354,119.11628611215,116.99986041802,117.3654248561,44886050.0,118.44537190716086,119.13678027388474,116.94323748954993,117.34283373498607,0.019248531790032705
1996,2015-11-05,121.85,122.69,120.18,120.92,39552680.0,0.52,1.0,117.72521658764,118.53678147836,116.111748293,116.82669831578,39552680.0,117.71643085765378,118.55198178074494,116.06078791171556,116.8063710069548,0.017399540617211974
1997,2015-11-06,121.11,121.81,120.62,121.06,33042283.0,0.0,1.0,117.01026656487,117.68657064046,116.53685371195,116.9619591309,33042283.0,117.00153419097622,117.70166191794394,116.4857067557924,116.94160828731351,0.017399540617910443
1998,2015-11-09,120.96,121.81,120.05,120.57,33871405.0,0.0,1.0,116.86534426295,117.68657064046,115.98614896468,116.48854627798,33871405.0,116.85662270448748,117.70166191794394,115.93524370778378,116.46827780605805,0.01739954061542211
1999,2015-11-10,116.9,118.07,116.061,116.77,59127931.0,0.0,1.0,112.9427806245,114.07317457942,112.13218188246,112.81718129617,59127931.0,112.9343518035267,114.08780250103965,112.08296809636896,112.79755162489342,0.017399540611689072
2000,2015-11-11,116.37,117.42,115.21,116.11,45217971.0,0.0,1.0,112.4307218244,113.4451779378,111.30998935627,112.17952316775,45217971.0,112.4223312179333,113.45972532965254,111.26113642293849,112.16000444605955,0.017399540610697956
2001,2015-11-12,116.26,116.82,115.65,115.72,32525579.0,0.0,1.0,112.32444546967,112.86548873014,111.73509477522,111.80272518278,32525579.0,112.31606279450823,112.87996178683368,111.68605526701536,111.78327202220319,0.017399540614952937
2002,2015-11-13,115.2,115.57,112.27,112.34,45812403.0,0.0,1.0,111.30032786948,111.65780288087,108.46951223877,108.53714264633,45812403.0,111.29202162332145,111.6721210726277,108.4219059647887,108.51825768211462,0.017399540613401872
2003,2015-11-16,111.38,114.24,111.0,114.175,38106701.0,0.0,1.0,107.60963991409,110.37282513723,107.24250341591,110.31002547307,38106701.0,107.60160910074255,110.38697855271253,107.19543566483965,110.29083203538755,0.017399540613044277
2004,2015-11-17,114.92,115.05,113.32,113.69,27583101.0,0.0,1.0,111.02980623924,111.15540556757,109.48396835217,109.84144336355,27583101.0,111.02152018187587,111.169659335518,109.43591684269936,109.82233145700205,0.017399540613001904
2005,2015-11-18,115.76,117.49,115.5,117.29,46674697.0,0.0,1.0,111.84137112996,113.51280834536,111.59017247331,113.31957860947,46674697.0,111.8330245062126,113.52736440964807,111.54119657017098,113.29986152336858,0.017399540611930168
2006,2015-11-19,117.64,119.75,116.76,118.78,43295820.0,0.0,1.0,113.65773064727,115.69630436085,112.80751980938,114.75914014181,43295820.0,113.64924847020428,115.7111404209325,112.75800962366378,114.73917257861473,0.01739954061226978
2007,2015-11-20,119.2,119.92,118.85,119.3,34287096.0,0.0,1.0,115.16492258717,115.86054963635,114.82677054937,115.26153745511,34287096.0,115.15632792968675,115.87540675806449,114.77637413302875,115.24148247708986,0.017399540612541273
2008,2015-11-23,119.27,119.73,117.34,117.75,32482528.0,0.0,1.0,115.23255299473,115.67698138726,113.36788604344,113.76400700201,32482528.0,115.22395329004814,115.69181496950519,113.31812991812869,113.74421258740429,0.017399540616886665
2009,2015-11-24,117.33,119.35,117.12,118.88,42803172.0,0.0,1.0,113.35822455665,115.30984488908,113.15533333397,114.85575500976,42803172.0,113.34976473146098,115.32463139238656,113.10567049609027,114.83577063601378,0.017399540619038003
2010,2015-11-25,119.21,119.23,117.92,118.03,21388308.0,0.0,1.0,115.17458407396,115.19390704755,113.92825227751,114.03452863225,21388308.0,115.16598869545267,115.20867868382281,113.87825021259363,114.0146871481217,0.017399540618345154
2011,2015-11-27,118.29,118.41,117.6,117.81,13046445.0,0.0,1.0,114.2857272889,114.40166513043,113.61908470009,113.82197592277,13046445.0,114.27719824498865,114.41633517530369,113.56921832599228,113.80217142184374,0.017399540612169136
2012,2015-11-30,117.99,119.41,117.75,118.3,39180322.0,0.0,1.0,113.99588268507,115.36781380985,113.76400700201,114.29538877569,39180322.0,113.98737527201125,115.38260774666844,113.71407702283666,114.27550190309918,0.01739954061475386
2013,2015-12-01,118.75,118.81,116.86,117.34,34852374.0,0.0,1.0,114.73015568143,114.7881246022,112.90413467732,113.36788604344,34852374.0,114.72159347022065,114.80284420384959,112.85458208822666,113.34816055206812,0.017399540610922158
2014,2015-12-02,117.05,118.11,116.08,116.28,33386563.0,0.0,1.0,113.08770292641,114.1118205266,112.15053870737,112.34376844326,33386563.0,113.07926329001538,114.12645340389423,112.10131686463592,112.32422114363796,0.01739954061797373
2015,2015-12-03,116.55,116.79,114.22,115.2,41569509.0,0.0,1.0,112.6046285867,112.83650426976,110.35350216365,111.30032786948,41569509.0,112.59622500171974,112.85097360969273,110.30506902376563,111.28096212372802,0.017399540614734966
2016,2015-12-04,115.29,119.25,115.11,119.03,57776977.0,0.0,1.0,111.38728125063,115.21323002114,111.21337448833,115.00067731167,57776977.0,111.37896851521468,115.22800413525009,111.1645639583756,114.98066772211237,0.017399540616097376
2017,2015-12-07,118.98,119.86,117.81,118.28,32084249.0,0.0,1.0,114.9523698777,115.80258071559,113.82197592277,114.2760658021,32084249.0,114.94379108283667,115.81743040378262,113.7720205015744,114.25618229161935,0.01739954061341864
2018,2015-12-08,117.52,118.6,116.86,118.23,34309450.0,0.0,1.0,113.54179280574,114.58523337952,112.90413467732,114.22775836813,34309450.0,113.53331928101332,114.599926963863,112.85458208822666,114.20788326291984,0.017399540614382373
2019,2015-12-09,117.64,117.69,115.08,115.62,46361357.0,0.0,1.0,113.65773064727,113.70603808124,111.18439002795,111.70611031484,46361357.0,113.64924847020428,113.72061892392102,111.13559221900672,111.6866739648041,0.017399540617001566
2020,2015-12-10,116.04,116.94,115.51,116.17,29212727.0,0.0,1.0,112.1118927602,112.98142657168,111.5998339601,112.23749208852,29212727.0,112.10352594765816,112.99591449539744,111.5508538166273,112.21796328049898,0.017399540614841773
2021,2015-12-11,115.19,115.39,112.851,113.18,46886161.0,0.0,1.0,111.29066638269,111.48389611857,109.03084462152,109.34870753705,46886161.0,111.28236085755552,111.49819200978203,108.9829919838993,109.32968136426683,0.017399540618003702
